albedo_max,albedo_mean,albedo_min,albedo_stdDev,date,pixel_count,timestamp,year,month,season
0.65,0.4642415596766525,0.07,0.19672800950099142,2022-08-17,96,1660694400000,2022,8,Été
0.66,0.5003221329437545,0.12,0.17130381355881186,2022-08-17,85,1660694400000,2022,8,Été
0.68,0.4893783050847458,0.09,0.1934353091774232,2022-08-18,95,1660780800000,2022,8,Été
0.63,0.4394561271319952,0.06,0.18946590503571487,2022-08-18,93,1660780800000,2022,8,Été
0.46,0.4423474178403756,0.4,0.01885618083164023,2022-08-19,9,1660867200000,2022,8,Été
0.63,0.46621172772006547,0.08,0.17675659855401485,2022-08-19,93,1660867200000,2022,8,Été
0.6900000000000001,0.5657930513595167,0.17,0.1729897216223611,2022-08-20,65,1660953600000,2022,8,Été
0.13,0.11338383838383836,0.1,0.010198039027185498,2022-08-21,5,1661040000000,2022,8,Été
0.72,0.5920931456387318,0.1,0.19041336224306837,2022-08-21,52,1661040000000,2022,8,Été
0.72,0.459045605766565,0.1,0.19627052291149014,2022-08-22,93,1661126400000,2022,8,Été
0.7000000000000001,0.5385327407818901,0.14,0.18532405845359085,2022-08-22,91,1661126400000,2022,8,Été
0.72,0.41443531827515406,0.07,0.22795198918851325,2022-08-24,16,1661299200000,2022,8,Été
0.59,0.3418430335097002,0.07,0.2297573279616259,2022-08-24,11,1661299200000,2022,8,Été
0.68,0.5038830162085974,0.11,0.1887167827780009,2022-08-25,92,1661385600000,2022,8,Été
0.61,0.4672035541195476,0.14,0.13773378509122436,2022-08-25,75,1661385600000,2022,8,Été
0.43,0.4029586426299045,0.38,0.02499999999999918,2022-08-26,4,1661472000000,2022,8,Été
0.35000000000000003,0.20447350309704057,0.11,0.07331860121381614,2022-08-28,18,1661644800000,2022,8,Été
0.27,0.27,0.27,0.0,2022-08-29,1,1661731200000,2022,8,Été
0.47000000000000003,0.30323681327281266,0.07,0.11405690608574222,2022-08-30,43,1661817600000,2022,8,Été
0.64,0.4776120338451896,0.13,0.20528210039051306,2022-08-30,27,1661817600000,2022,8,Été
0.6,0.3760506566604126,0.05,0.18419345131858136,2022-08-31,68,1661904000000,2022,8,Été
0.67,0.501489877388081,0.13,0.18205153048671768,2022-08-31,89,1661904000000,2022,8,Été
0.67,0.3195612134344529,0.05,0.1665759725488437,2022-09-01,31,1661990400000,2022,9,Automne
0.61,0.4029106098579781,0.09,0.1613129743577562,2022-09-01,67,1661990400000,2022,9,Automne
0.62,0.4575296132438989,0.08,0.1726165019556494,2022-09-02,85,1662076800000,2022,9,Automne
0.65,0.4719172490140455,0.11,0.17774421490893638,2022-09-02,89,1662076800000,2022,9,Automne
0.6,0.40273955939991907,0.09,0.16722157949227226,2022-09-03,97,1662163200000,2022,9,Automne
0.66,0.48717398729421396,0.05,0.17491600519332992,2022-09-03,94,1662163200000,2022,9,Automne
0.56,0.27537922987164537,0.08,0.15013660446406804,2022-09-04,10,1662249600000,2022,9,Automne
0.58,0.3245713090757005,0.1,0.14313273772767118,2022-09-04,19,1662249600000,2022,9,Automne
0.36,0.24135198135198133,0.16,0.06814690014960331,2022-09-05,10,1662336000000,2022,9,Automne
0.23,0.1453822629969419,0.06,0.05275730597114808,2022-09-06,12,1662422400000,2022,9,Automne
0.53,0.3282726537216828,0.08,0.1499196460675129,2022-09-06,19,1662422400000,2022,9,Automne
0.78,0.25298565840938725,0.05,0.21422163544074882,2022-09-07,11,1662508800000,2022,9,Automne
0.32,0.3093839541547278,0.26,0.024874685927664966,2022-09-08,4,1662595200000,2022,9,Automne
0.79,0.5558120690880656,0.08,0.21499292503483713,2022-09-09,86,1662681600000,2022,9,Automne
0.79,0.5793428818194902,0.11,0.19722904683958842,2022-09-09,86,1662681600000,2022,9,Automne
0.74,0.5331055814276777,0.14,0.18629708183887084,2022-09-10,89,1662768000000,2022,9,Automne
0.6900000000000001,0.4532528891910267,0.06,0.19986281510558265,2022-09-10,94,1662768000000,2022,9,Automne
0.61,0.3968098663926003,0.07,0.1539259390323615,2022-09-11,92,1662854400000,2022,9,Automne
0.54,0.45541320942582136,0.32,0.06176658571680128,2022-09-11,45,1662854400000,2022,9,Automne
0.72,0.5751535087719299,0.05,0.21356960535469746,2022-09-12,65,1662940800000,2022,9,Automne
0.7000000000000001,0.47753635482307294,0.06,0.22752761266435734,2022-09-12,53,1662940800000,2022,9,Automne
0.59,0.5083943999999999,0.29,0.07022174402087415,2022-09-13,75,1663027200000,2022,9,Automne
0.71,0.6754207119741101,0.62,0.027994168488950682,2022-09-14,7,1663113600000,2022,9,Automne
0.35000000000000003,0.30741394527802285,0.26,0.023786894007638924,2022-09-16,14,1663286400000,2022,9,Automne
0.96,0.7461959465770054,0.05,0.2692581964051622,2022-09-17,65,1663372800000,2022,9,Automne
0.86,0.6030027422303474,0.08,0.24524686078984306,2022-09-17,88,1663372800000,2022,9,Automne
0.9,0.6484687240520343,0.05,0.2638586676666795,2022-09-18,92,1663459200000,2022,9,Automne
0.9400000000000001,0.714875611001678,0.14,0.23134805943248057,2022-09-18,84,1663459200000,2022,9,Automne
0.78,0.6446153846153846,0.5700000000000001,0.09364160400164076,2022-09-19,4,1663545600000,2022,9,Automne
0.91,0.7071286060932864,0.21,0.21764079010844675,2022-09-20,99,1663632000000,2022,9,Automne
0.91,0.7120359932088282,0.18,0.19863072941180757,2022-09-20,96,1663632000000,2022,9,Automne
0.9500000000000001,0.7570047239444935,0.27,0.1823713572537677,2022-09-21,83,1663718400000,2022,9,Automne
0.98,0.776450074921673,0.2,0.20890020056979114,2022-09-21,94,1663718400000,2022,9,Automne
0.38,0.3081790744466801,0.22,0.04657500154837128,2022-09-22,13,1663804800000,2022,9,Automne
0.72,0.41013017089921744,0.1,0.160395555970233,2022-09-22,80,1663804800000,2022,9,Automne
0.97,0.6963051771117166,0.07,0.2639072949992064,2022-09-24,62,1663977600000,2022,9,Automne
0.81,0.5344665187575633,0.07,0.24968429770554282,2022-09-24,65,1663977600000,2022,9,Automne
0.81,0.46987952676381467,0.05,0.20915139796385146,2022-09-25,81,1664064000000,2022,9,Automne
0.26,0.2495729537366548,0.19,0.03091206165165259,2022-09-26,3,1664150400000,2022,9,Automne
0.77,0.5584918793503479,0.06,0.22307989438766382,2022-09-27,83,1664236800000,2022,9,Automne
0.8200000000000001,0.5962819916240111,0.06,0.2028490392758579,2022-09-27,79,1664236800000,2022,9,Automne
0.71,0.5166363573741131,0.11,0.1940654440118824,2022-09-28,94,1664323200000,2022,9,Automne
0.66,0.3859326056003798,0.14,0.19674962939397544,2022-09-28,24,1664323200000,2022,9,Automne
0.97,0.6793913612565443,0.18,0.21273922775300166,2022-09-30,84,1664496000000,2022,9,Automne
0.73,0.6305747398297069,0.3,0.10638994718335903,2022-09-30,21,1664496000000,2022,9,Automne
0.8300000000000001,0.5455901342038447,0.07,0.22770200203481972,2022-10-01,86,1664582400000,2022,10,Automne
0.78,0.4934243331708337,0.05,0.22926220147419302,2022-10-01,88,1664582400000,2022,10,Automne
0.8,0.5594483250178187,0.05,0.2141439509182459,2022-10-02,88,1664668800000,2022,10,Automne
0.77,0.5593334905289632,0.07,0.2142298706996767,2022-10-02,80,1664668800000,2022,10,Automne
0.81,0.5673429722683098,0.09,0.22102207689978973,2022-10-03,82,1664755200000,2022,10,Automne
0.74,0.46320343287503274,0.08,0.22716539209385342,2022-10-03,77,1664755200000,2022,10,Automne
0.68,0.5238881340579705,0.08,0.1853932906523782,2022-10-04,82,1664841600000,2022,10,Automne
0.78,0.5308118883653496,0.09,0.20072831534927502,2022-10-04,83,1664841600000,2022,10,Automne
0.8200000000000001,0.49669750603378904,0.07,0.22024655361366777,2022-10-05,65,1664928000000,2022,10,Automne
0.7000000000000001,0.49860620131815464,0.05,0.1765385330700815,2022-10-06,82,1665014400000,2022,10,Automne
0.74,0.5225984893364928,0.08,0.18432392314069118,2022-10-06,81,1665014400000,2022,10,Automne
0.86,0.6109181580250405,0.1,0.22375516978921056,2022-10-07,87,1665100800000,2022,10,Automne
0.87,0.6119472162641051,0.13,0.22610005536190558,2022-10-07,69,1665100800000,2022,10,Automne
0.8,0.5311227834897929,0.11,0.19800434152460494,2022-10-08,83,1665187200000,2022,10,Automne
0.74,0.491976862630966,0.06,0.203380828343943,2022-10-08,84,1665187200000,2022,10,Automne
0.8300000000000001,0.5416484931091926,0.09,0.21979245676964837,2022-10-09,83,1665273600000,2022,10,Automne
0.89,0.6139821726212041,0.09,0.22546060186470965,2022-10-09,84,1665273600000,2022,10,Automne
0.99,0.6592370403190073,0.07,0.31348687063963615,2022-10-12,69,1665532800000,2022,10,Automne
0.49,0.22398640996602492,0.11,0.11064744526132156,2022-10-13,14,1665619200000,2022,10,Automne
0.9400000000000001,0.7554068441064639,0.24,0.21569654610123,2022-10-14,8,1665705600000,2022,10,Automne
0.84,0.609407200496586,0.07,0.2477603997178383,2022-10-15,81,1665792000000,2022,10,Automne
0.98,0.6579632659131467,0.08,0.2438568554964888,2022-10-16,82,1665878400000,2022,10,Automne
0.77,0.5207835307077939,0.07,0.23864084007028313,2022-10-17,91,1665964800000,2022,10,Automne
0.89,0.6417358606400122,0.06,0.2452633980923033,2022-10-18,82,1666051200000,2022,10,Automne
0.36,0.22281006457359162,0.05,0.0779743547584717,2022-10-19,25,1666137600000,2022,10,Automne
0.66,0.38600152322924597,0.17,0.1321119655011287,2022-10-20,14,1666224000000,2022,10,Automne
0.71,0.5307616707616707,0.4,0.1142244379378697,2022-10-23,6,1666483200000,2022,10,Automne
0.76,0.43272030651341004,0.29,0.13713578024068776,2022-10-24,15,1666569600000,2022,10,Automne
0.8,0.431563870967742,0.17,0.17584323931204732,2022-10-25,33,1666656000000,2022,10,Automne
0.9400000000000001,0.6649354640442531,0.09,0.19181556140496786,2022-10-25,47,1666656000000,2022,10,Automne
0.8300000000000001,0.5663270850312415,0.31,0.1467744868837901,2022-10-26,20,1666742400000,2022,10,Automne
0.99,0.9581180811808117,0.91,0.04000000000000057,2022-10-28,2,1666915200000,2022,10,Automne
0.9400000000000001,0.824591503267974,0.66,0.1064059313300825,2022-10-29,6,1667001600000,2022,10,Automne
0.9500000000000001,0.7344930417495028,0.47000000000000003,0.14580461026661734,2022-10-29,16,1667001600000,2022,10,Automne
0.58,0.58,0.58,0.0,2022-10-30,1,1667088000000,2022,10,Automne
0.99,0.7812798078572655,0.59,0.10313816320778917,2022-10-31,72,1667174400000,2022,10,Automne
0.34,0.296140350877193,0.29,0.025000000000000012,2022-10-31,2,1667174400000,2022,10,Automne
0.9400000000000001,0.8564694870834898,0.67,0.09205433178292144,2022-11-03,20,1667433600000,2022,11,Automne
0.98,0.5976784214945421,0.28,0.19199790218761392,2022-11-08,36,1667865600000,2022,11,Automne
0.96,0.7138099148106336,0.14,0.19307447418681384,2022-11-09,63,1667952000000,2022,11,Automne
0.99,0.7340750482202348,0.28,0.23105883145586556,2022-11-10,32,1668038400000,2022,11,Automne
0.98,0.67220119395402,0.26,0.22401973127383254,2022-11-11,50,1668124800000,2022,11,Automne
0.99,0.6834560536862707,0.28,0.17753800405371964,2022-11-11,66,1668124800000,2022,11,Automne
0.9400000000000001,0.721417550626808,0.48,0.15263185897773834,2023-02-01,16,1675209600000,2023,2,Hiver
0.87,0.6690662824207493,0.38,0.1628969510662084,2023-02-04,12,1675468800000,2023,2,Hiver
0.67,0.48963667089142376,0.36,0.07182032944941225,2023-02-06,24,1675641600000,2023,2,Hiver
0.99,0.8474544559330378,0.6,0.1086860355380927,2023-02-08,18,1675814400000,2023,2,Hiver
0.65,0.4409624060150376,0.33,0.08382301341430412,2023-02-09,17,1675900800000,2023,2,Hiver
0.99,0.7195323916220164,0.32,0.1700080434552342,2023-02-11,29,1676073600000,2023,2,Hiver
0.64,0.6136842105263158,0.61,0.015000000000001025,2023-02-12,2,1676160000000,2023,2,Hiver
0.9400000000000001,0.6090279417552142,0.32,0.1722043001427497,2023-02-13,36,1676246400000,2023,2,Hiver
0.99,0.8513105095541401,0.68,0.0973636867625722,2023-02-13,32,1676246400000,2023,2,Hiver
0.97,0.6610096426545661,0.24,0.18305451265196684,2023-02-14,49,1676332800000,2023,2,Hiver
0.97,0.665945446139621,0.25,0.22843952237871457,2023-02-14,13,1676332800000,2023,2,Hiver
0.97,0.867927196149218,0.58,0.10912451476282493,2023-02-15,24,1676419200000,2023,2,Hiver
0.99,0.8402038284296348,0.45,0.15544380177480194,2023-02-15,35,1676419200000,2023,2,Hiver
0.99,0.7561268556005399,0.52,0.1387387382817068,2023-02-17,16,1676592000000,2023,2,Hiver
0.43,0.43,0.43,0.0,2023-02-17,1,1676592000000,2023,2,Hiver
0.85,0.780828125,0.66,0.06726812023536691,2023-02-18,4,1676678400000,2023,2,Hiver
0.96,0.7630408573342262,0.63,0.0844736791499913,2023-02-22,18,1677024000000,2023,2,Hiver
0.68,0.5650000000000001,0.52,0.06548960901462869,2023-02-23,3,1677110400000,2023,2,Hiver
0.99,0.788809495689146,0.35000000000000003,0.1727676724362903,2023-02-24,52,1677196800000,2023,2,Hiver
0.99,0.5014562706270627,0.28,0.18253721459128222,2023-02-24,22,1677196800000,2023,2,Hiver
0.87,0.7547474747474745,0.68,0.04892596447695317,2023-02-27,8,1677456000000,2023,2,Hiver
0.77,0.5823167539267016,0.46,0.08827069715557546,2023-02-27,13,1677456000000,2023,2,Hiver
0.92,0.5381651968165199,0.21,0.21644789524969854,2023-02-28,36,1677542400000,2023,2,Hiver
0.9,0.6630554313813144,0.23,0.199239874969289,2023-02-28,36,1677542400000,2023,2,Hiver
0.9500000000000001,0.7875053579082727,0.74,0.054822947344658396,2023-03-01,12,1677628800000,2023,3,Printemps
0.6900000000000001,0.583413654618474,0.55,0.05513619500836027,2023-03-02,5,1677715200000,2023,3,Printemps
0.99,0.7464964920137336,0.25,0.21237702323933233,2023-03-04,50,1677888000000,2023,3,Printemps
0.99,0.812856782652547,0.37,0.15949892704277738,2023-03-04,51,1677888000000,2023,3,Printemps
0.98,0.7040714419300541,0.26,0.2006880639336631,2023-03-05,73,1677974400000,2023,3,Printemps
0.61,0.61,0.61,0.0,2023-03-05,1,1677974400000,2023,3,Printemps
0.99,0.8225093222197852,0.35000000000000003,0.18144789320942517,2023-03-06,38,1678060800000,2023,3,Printemps
0.99,0.8247898207294452,0.36,0.1661697696771204,2023-03-06,69,1678060800000,2023,3,Printemps
0.9400000000000001,0.7413994647327982,0.18,0.19315760741330285,2023-03-07,81,1678147200000,2023,3,Printemps
0.99,0.754375616791923,0.22,0.2188768082500943,2023-03-07,89,1678147200000,2023,3,Printemps
0.99,0.7635213946117272,0.2,0.25220584118662964,2023-03-08,47,1678233600000,2023,3,Printemps
0.99,0.8103037502121159,0.45,0.15463414634146297,2023-03-08,82,1678233600000,2023,3,Printemps
0.99,0.7002866396761135,0.19,0.23767376479093336,2023-03-09,47,1678320000000,2023,3,Printemps
0.98,0.6622346251053073,0.17,0.18173578548804067,2023-03-09,61,1678320000000,2023,3,Printemps
0.9500000000000001,0.6920538243626061,0.19,0.22174631580125156,2023-03-10,98,1678406400000,2023,3,Printemps
0.99,0.8265217775421854,0.41000000000000003,0.15618793381666665,2023-03-10,73,1678406400000,2023,3,Printemps
0.99,0.7200921985815602,0.35000000000000003,0.19522209574396726,2023-03-11,30,1678492800000,2023,3,Printemps
0.77,0.6157142857142858,0.53,0.11999999999999987,2023-03-14,2,1678752000000,2023,3,Printemps
0.74,0.5965492102065613,0.49,0.08200000000000052,2023-03-14,10,1678752000000,2023,3,Printemps
0.96,0.7652092244746139,0.52,0.11838381288499024,2023-03-15,39,1678838400000,2023,3,Printemps
0.92,0.6953814781657214,0.26,0.1561088709581762,2023-03-16,70,1678924800000,2023,3,Printemps
0.99,0.818824395373291,0.28,0.17917976379910258,2023-03-16,70,1678924800000,2023,3,Printemps
0.98,0.7980816931787541,0.34,0.15036092346543015,2023-03-17,99,1679011200000,2023,3,Printemps
0.91,0.7142259840913724,0.35000000000000003,0.1490577683851887,2023-03-17,96,1679011200000,2023,3,Printemps
0.99,0.8718175039612261,0.46,0.12213226134906348,2023-03-18,74,1679097600000,2023,3,Printemps
0.98,0.8878465875947886,0.76,0.048773854562554585,2023-03-18,60,1679097600000,2023,3,Printemps
0.97,0.7546020504519089,0.22,0.18627131085993653,2023-03-19,98,1679184000000,2023,3,Printemps
0.91,0.7402972499325959,0.22,0.16862873249695254,2023-03-19,99,1679184000000,2023,3,Printemps
0.99,0.9099202529905133,0.5700000000000001,0.0732811729948424,2023-03-20,54,1679270400000,2023,3,Printemps
0.99,0.8297273950293845,0.32,0.16528514771570224,2023-03-20,95,1679270400000,2023,3,Printemps
0.98,0.7931561140647652,0.21,0.19657975198430322,2023-03-21,87,1679356800000,2023,3,Printemps
0.9,0.723669452682664,0.25,0.16663734054818932,2023-03-21,99,1679356800000,2023,3,Printemps
0.97,0.7979960905904554,0.34,0.15654506218413836,2023-03-22,99,1679443200000,2023,3,Printemps
0.97,0.7274413588568349,0.21,0.21070871707812378,2023-03-22,99,1679443200000,2023,3,Printemps
0.99,0.8246318101933215,0.34,0.15446345581940515,2023-03-23,70,1679529600000,2023,3,Printemps
0.9400000000000001,0.7099941506785212,0.32,0.15825661763349144,2023-03-24,55,1679616000000,2023,3,Printemps
0.7000000000000001,0.5429099944781889,0.3,0.12390677499188173,2023-03-24,15,1679616000000,2023,3,Printemps
0.9,0.7729405859268048,0.37,0.13207457695389646,2023-03-26,70,1679788800000,2023,3,Printemps
0.99,0.8242825492947345,0.36,0.16174482809038748,2023-03-26,92,1679788800000,2023,3,Printemps
0.76,0.46904832713754646,0.39,0.10384349317304507,2023-03-27,11,1679875200000,2023,3,Printemps
0.99,0.8681796672263773,0.54,0.10381383013988661,2023-03-27,79,1679875200000,2023,3,Printemps
0.99,0.8493324071930229,0.4,0.13865865361463034,2023-03-28,90,1679961600000,2023,3,Printemps
0.89,0.7189429644808741,0.35000000000000003,0.1322533080871698,2023-03-28,80,1679961600000,2023,3,Printemps
0.8300000000000001,0.7778664495114006,0.73,0.036551333764996,2023-03-29,5,1680048000000,2023,3,Printemps
0.99,0.8563509705698179,0.51,0.12034541877749279,2023-03-30,89,1680134400000,2023,3,Printemps
0.88,0.707446751145861,0.28,0.14993546889298745,2023-03-30,99,1680134400000,2023,3,Printemps
0.84,0.7258085148910653,0.3,0.12527254238875749,2023-04-04,72,1680566400000,2023,4,Printemps
0.75,0.5609051456912585,0.32,0.1074453823608259,2023-04-05,39,1680652800000,2023,4,Printemps
0.93,0.6987269681742043,0.5,0.10410426702445132,2023-04-05,42,1680652800000,2023,4,Printemps
0.91,0.78835489494449,0.5,0.0918591380279377,2023-04-12,69,1681257600000,2023,4,Printemps
0.81,0.6756343688898545,0.33,0.11353146169302453,2023-04-13,63,1681344000000,2023,4,Printemps
0.99,0.8293526170798897,0.68,0.08560604570781519,2023-04-13,18,1681344000000,2023,4,Printemps
0.97,0.7603412627834594,0.29,0.18597862622110264,2023-04-14,59,1681430400000,2023,4,Printemps
0.73,0.5098216357308584,0.23,0.13462494357482904,2023-04-14,51,1681430400000,2023,4,Printemps
0.53,0.46737642585551326,0.44,0.03240370349204009,2023-04-17,4,1681689600000,2023,4,Printemps
0.9500000000000001,0.9500000000000001,0.9500000000000001,0.0,2023-04-17,2,1681689600000,2023,4,Printemps
0.6900000000000001,0.5580938833570412,0.48,0.05300440977523707,2023-04-18,13,1681776000000,2023,4,Printemps
0.76,0.6824259102455545,0.56,0.051321633202791664,2023-04-19,17,1681862400000,2023,4,Printemps
0.84,0.6513576007326008,0.48,0.09049982609028714,2023-04-21,31,1682035200000,2023,4,Printemps
0.66,0.6342608695652174,0.58,0.032998316455371525,2023-04-22,3,1682121600000,2023,4,Printemps
0.91,0.8186746506986028,0.35000000000000003,0.17168734143749897,2023-04-24,27,1682294400000,2023,4,Printemps
0.88,0.772061202480453,0.33,0.12026201711231072,2023-04-28,99,1682640000000,2023,4,Printemps
0.79,0.6612945264986967,0.34,0.13304000699154955,2023-04-28,73,1682640000000,2023,4,Printemps
0.74,0.5901815181518152,0.23,0.15027323508963447,2023-04-29,58,1682726400000,2023,4,Printemps
0.9500000000000001,0.7455178303046863,0.4,0.13288988521885975,2023-04-29,94,1682726400000,2023,4,Printemps
0.75,0.6170751731805353,0.25,0.13740813496862492,2023-04-30,75,1682812800000,2023,4,Printemps
0.86,0.7466690046994459,0.47000000000000003,0.09041078147586389,2023-04-30,91,1682812800000,2023,4,Printemps
0.76,0.5728772157371377,0.24,0.1582549872798945,2023-05-01,62,1682899200000,2023,5,Printemps
0.75,0.620330749354005,0.55,0.06007966649816495,2023-05-01,28,1682899200000,2023,5,Printemps
0.84,0.5799931365820173,0.27,0.1650944925405492,2023-05-02,62,1682985600000,2023,5,Printemps
0.74,0.583114543114543,0.27,0.1372987981679627,2023-05-02,86,1682985600000,2023,5,Printemps
0.77,0.6465210522700738,0.3,0.11767971056689207,2023-05-03,93,1683072000000,2023,5,Printemps
0.76,0.6450523147484591,0.31,0.1185820350455329,2023-05-03,87,1683072000000,2023,5,Printemps
0.8300000000000001,0.6722630992196212,0.24,0.15415113870062108,2023-05-05,94,1683244800000,2023,5,Printemps
0.75,0.5927048689138575,0.19,0.16306045978798575,2023-05-05,89,1683244800000,2023,5,Printemps
0.31,0.28555555555555556,0.22,0.032863353450309676,2023-05-06,5,1683331200000,2023,5,Printemps
0.76,0.5283588093322605,0.29,0.15099151466224872,2023-05-06,16,1683331200000,2023,5,Printemps
0.74,0.6435710950268502,0.35000000000000003,0.11370573009112465,2023-05-09,48,1683590400000,2023,5,Printemps
0.78,0.654440591966173,0.37,0.0986723704305854,2023-05-11,65,1683763200000,2023,5,Printemps
0.8,0.6823691144460992,0.19,0.14740044219461557,2023-05-11,46,1683763200000,2023,5,Printemps
0.78,0.6789330008088432,0.25,0.13642490206213448,2023-05-12,99,1683849600000,2023,5,Printemps
0.73,0.5888211108115395,0.18,0.16389877948708417,2023-05-12,99,1683849600000,2023,5,Printemps
0.75,0.6019702076031277,0.13,0.1760587805673893,2023-05-13,99,1683936000000,2023,5,Printemps
0.8300000000000001,0.6341396829697873,0.28,0.1557220337670745,2023-05-13,95,1683936000000,2023,5,Printemps
0.91,0.6285866851595003,0.13,0.21351654838155903,2023-05-14,94,1684022400000,2023,5,Printemps
0.7000000000000001,0.551959203036053,0.11,0.16449195853080006,2023-05-14,97,1684022400000,2023,5,Printemps
0.67,0.5628011601241061,0.19,0.15080655708326657,2023-05-15,98,1684108800000,2023,5,Printemps
0.7000000000000001,0.5815444302003913,0.22,0.1478987339294262,2023-05-15,97,1684108800000,2023,5,Printemps
0.6900000000000001,0.549020625505527,0.06,0.17072637509639707,2023-05-16,99,1684195200000,2023,5,Printemps
0.66,0.5372842181292886,0.17,0.14458544400209775,2023-05-16,90,1684195200000,2023,5,Printemps
0.7000000000000001,0.5780237260717175,0.23,0.14311181549941016,2023-05-17,99,1684281600000,2023,5,Printemps
0.68,0.5643062605752958,0.21,0.14210571605988156,2023-05-17,91,1684281600000,2023,5,Printemps
0.68,0.5181045690061233,0.08,0.18060504372298553,2023-05-18,77,1684368000000,2023,5,Printemps
0.67,0.4976198373213297,0.2,0.1409220085457339,2023-05-18,82,1684368000000,2023,5,Printemps
0.7000000000000001,0.548783686112545,0.18,0.14433083319737577,2023-05-19,61,1684454400000,2023,5,Printemps
0.84,0.5761508818734253,0.28,0.17125758024148827,2023-05-19,46,1684454400000,2023,5,Printemps
0.75,0.6705805796566361,0.22,0.08782195118113056,2023-05-20,62,1684540800000,2023,5,Printemps
0.34,0.2962299854439592,0.22,0.03815756805667771,2023-05-20,10,1684540800000,2023,5,Printemps
0.68,0.5334787653747968,0.18,0.18169043723367553,2023-05-21,29,1684627200000,2023,5,Printemps
0.88,0.8505146198830409,0.22,0.2361967165074253,2023-05-24,6,1684886400000,2023,5,Printemps
0.68,0.68,0.68,0.0,2023-05-26,1,1685059200000,2023,5,Printemps
0.7000000000000001,0.5574739178690342,0.17,0.1749179836963825,2023-05-26,56,1685059200000,2023,5,Printemps
0.74,0.5729436234263818,0.19,0.18724348081379574,2023-05-27,68,1685145600000,2023,5,Printemps
0.76,0.618445185493956,0.24,0.17264274524526693,2023-05-27,92,1685145600000,2023,5,Printemps
0.71,0.5606936274509804,0.2,0.19544706754775804,2023-05-29,26,1685318400000,2023,5,Printemps
0.68,0.27309475119291066,0.06,0.18761058490660412,2023-05-30,23,1685404800000,2023,5,Printemps
0.66,0.4207451658544253,0.13,0.15964400634377973,2023-05-30,43,1685404800000,2023,5,Printemps
0.79,0.601956181533646,0.18,0.18020124390454384,2023-05-31,67,1685491200000,2023,5,Printemps
0.76,0.5383142715067131,0.2,0.20992141063245429,2023-05-31,47,1685491200000,2023,5,Printemps
0.7000000000000001,0.527757571027162,0.13,0.17952242636662716,2023-06-02,77,1685664000000,2023,6,Été
0.8,0.5948989452194622,0.14,0.2140942397410638,2023-06-02,95,1685664000000,2023,6,Été
0.7000000000000001,0.5608936257429799,0.18,0.1636046048466411,2023-06-03,94,1685750400000,2023,6,Été
0.7000000000000001,0.5799293891821483,0.21,0.16529549517246325,2023-06-03,94,1685750400000,2023,6,Été
0.73,0.5058641304347823,0.11,0.19772218460187216,2023-06-04,85,1685836800000,2023,6,Été
0.68,0.5137610889144714,0.14,0.17984947409801588,2023-06-04,96,1685836800000,2023,6,Été
0.71,0.5307467266775774,0.1,0.17818922992720285,2023-06-05,95,1685923200000,2023,6,Été
0.61,0.40061599602583214,0.19,0.14402555111854293,2023-06-05,16,1685923200000,2023,6,Été
0.65,0.5190150125670807,0.11,0.18264165806413488,2023-06-06,96,1686009600000,2023,6,Été
0.66,0.5052244870318953,0.14,0.16918356724895928,2023-06-06,96,1686009600000,2023,6,Été
0.75,0.5562416061395092,0.1,0.21000234796207431,2023-06-07,95,1686096000000,2023,6,Été
0.65,0.5145679012345679,0.16,0.16123082636794833,2023-06-07,89,1686096000000,2023,6,Été
0.65,0.4618885144622297,0.07,0.1812242707421405,2023-06-08,94,1686182400000,2023,6,Été
0.65,0.48571923243399223,0.1,0.17344213109710693,2023-06-08,90,1686182400000,2023,6,Été
0.68,0.5317548233253847,0.2,0.14110319449104813,2023-06-09,51,1686268800000,2023,6,Été
0.67,0.4451352611940299,0.11,0.2200355961662725,2023-06-09,36,1686268800000,2023,6,Été
0.7000000000000001,0.6058383454679748,0.1,0.17999321818821423,2023-06-11,64,1686441600000,2023,6,Été
0.68,0.5685947533816091,0.17,0.16454004573144454,2023-06-12,96,1686528000000,2023,6,Été
0.67,0.5290274365274363,0.16,0.1633431371688707,2023-06-12,93,1686528000000,2023,6,Été
0.73,0.39567340067340073,0.18,0.23264183248552311,2023-06-13,6,1686614400000,2023,6,Été
0.85,0.7494166818099218,0.27,0.12309162495010602,2023-06-22,73,1687392000000,2023,6,Été
0.8,0.6215902827396144,0.39,0.11554171925710932,2023-06-22,60,1687392000000,2023,6,Été
0.91,0.8115986394557824,0.76,0.06847546194724767,2023-06-24,3,1687564800000,2023,6,Été
0.8,0.674034074775201,0.22,0.19374157689780058,2023-06-24,67,1687564800000,2023,6,Été
0.74,0.5801124054772124,0.15,0.17517956754834857,2023-06-25,38,1687651200000,2023,6,Été
0.6900000000000001,0.6809973045822102,0.68,0.004000000000002,2023-06-25,10,1687651200000,2023,6,Été
0.32,0.2642443729903537,0.14,0.06767980168082313,2023-06-26,6,1687737600000,2023,6,Été
0.67,0.573516032492518,0.16,0.11504174058194781,2023-06-27,68,1687824000000,2023,6,Été
0.68,0.556177050797304,0.22,0.14171681605670625,2023-06-27,74,1687824000000,2023,6,Été
0.6900000000000001,0.5394266693838732,0.1,0.2060768422956731,2023-06-28,96,1687910400000,2023,6,Été
