albedo_max,albedo_mean,albedo_min,albedo_stdDev,date,pixel_count,timestamp,year,month,season
0.88,0.6750053966540746,0.27,0.15737281875099265,2012-06-11,35,1339372800000,2012,6,Summer
0.79,0.5737317620650954,0.23,0.15759731787232584,2012-06-15,33,1339718400000,2012,6,Summer
0.76,0.5974835268277376,0.25,0.16239399996456055,2012-06-15,28,1339718400000,2012,6,Summer
0.49,0.3514759036144578,0.31,0.04452892862807914,2012-06-16,19,1339804800000,2012,6,Summer
0.6900000000000001,0.6043537414965987,0.47000000000000003,0.07139483330201254,2012-06-16,12,1339804800000,2012,6,Summer
0.91,0.6820238095238095,0.58,0.11884864324004782,2012-06-18,8,1339977600000,2012,6,Summer
0.74,0.5806794682422451,0.3,0.13084766065730266,2012-06-21,37,1340236800000,2012,6,Summer
0.68,0.48421602787456447,0.19,0.14218093930317746,2012-06-21,42,1340236800000,2012,6,Summer
0.29,0.29,0.29,0.0,2012-06-27,1,1340755200000,2012,6,Summer
0.71,0.41483347210657795,0.21,0.14751412361759375,2012-07-01,24,1341100800000,2012,7,Summer
0.77,0.49306573275862065,0.24,0.16918924315688683,2012-07-01,16,1341100800000,2012,7,Summer
0.89,0.6038508371385084,0.24,0.1663571199498983,2012-07-05,36,1341446400000,2012,7,Summer
0.73,0.43783733443708595,0.13,0.18406523151262374,2012-07-06,46,1341532800000,2012,7,Summer
0.77,0.5365384615384615,0.21,0.19436573968335114,2012-07-06,39,1341532800000,2012,7,Summer
0.78,0.5393067052980132,0.26,0.16455243761761135,2012-07-07,46,1341619200000,2012,7,Summer
0.63,0.4345272416320547,0.14,0.1561091000941751,2012-07-07,37,1341619200000,2012,7,Summer
0.64,0.4201676324503311,0.05,0.17095708014416297,2012-07-08,46,1341705600000,2012,7,Summer
0.68,0.447259756609316,0.18,0.17211910891682286,2012-07-08,45,1341705600000,2012,7,Summer
0.77,0.6648406676783005,0.36,0.119863868362303,2012-07-09,7,1341792000000,2012,7,Summer
0.66,0.4171590432228283,0.17,0.16293693394821343,2012-07-10,45,1341878400000,2012,7,Summer
0.64,0.4203649789029536,0.17,0.15507795960006393,2012-07-10,44,1341878400000,2012,7,Summer
0.67,0.36228703315148963,0.11,0.18054020447562005,2012-07-11,45,1341964800000,2012,7,Summer
0.65,0.396392798013245,0.13,0.14597368797266255,2012-07-11,46,1341964800000,2012,7,Summer
0.72,0.43377255560218214,0.19,0.1555434915956875,2012-07-12,45,1342051200000,2012,7,Summer
0.55,0.28807491289198595,0.16,0.13462154056343822,2012-07-12,14,1342051200000,2012,7,Summer
0.65,0.35388451986754965,0.08,0.1743537893374639,2012-07-13,46,1342137600000,2012,7,Summer
0.73,0.4566579973992198,0.22,0.17596720087082413,2012-07-13,42,1342137600000,2012,7,Summer
0.19,0.19,0.19,0.0,2012-07-16,2,1342396800000,2012,7,Summer
0.7000000000000001,0.6041090909090909,0.26,0.18362665928453872,2012-07-16,4,1342396800000,2012,7,Summer
0.58,0.399634402945818,0.05,0.17306870825708995,2012-07-17,36,1342483200000,2012,7,Summer
0.64,0.3832798165137615,0.17,0.16985838161861244,2012-07-17,38,1342483200000,2012,7,Summer
0.66,0.4587969924812031,0.12,0.17524574934748005,2012-07-19,34,1342656000000,2012,7,Summer
0.5700000000000001,0.40095343680709533,0.12,0.1683910792042013,2012-07-19,6,1342656000000,2012,7,Summer
0.44,0.3202830188679246,0.14,0.10382945418115008,2012-07-21,6,1342828800000,2012,7,Summer
0.93,0.3143057176196033,0.21,0.1980065947645379,2012-07-25,11,1343174400000,2012,7,Summer
0.64,0.37697247706422027,0.15,0.15783289334679965,2012-07-26,30,1343260800000,2012,7,Summer
0.67,0.32483004616030214,0.1,0.18097459067265703,2012-07-27,45,1343347200000,2012,7,Summer
0.62,0.35313197476952934,0.15,0.14839088704606115,2012-07-27,39,1343347200000,2012,7,Summer
0.61,0.3224971178233802,0.11,0.15743177742417905,2012-07-29,38,1343520000000,2012,7,Summer
0.71,0.4354985435805512,0.08,0.191637515899158,2012-07-29,40,1343520000000,2012,7,Summer
0.68,0.3699730312837109,0.11,0.17453698145303448,2012-07-31,19,1343692800000,2012,7,Summer
0.33,0.2642424242424242,0.22,0.03768830273792242,2012-08-01,7,1343779200000,2012,8,Summer
0.8,0.6997169811320755,0.29,0.23156472577277887,2012-08-02,3,1343865600000,2012,8,Summer
0.24,0.1759401709401709,0.08,0.041155194082885704,2012-08-03,16,1343952000000,2012,8,Summer
0.71,0.30880311316785863,0.09,0.2054611537840808,2012-08-03,42,1343952000000,2012,8,Summer
0.62,0.37283058724123364,0.14,0.15702376556734204,2012-08-04,43,1344038400000,2012,8,Summer
0.62,0.35601670696856463,0.05,0.16085978719807398,2012-08-04,39,1344038400000,2012,8,Summer
0.32,0.23136786188579012,0.11,0.07100226978096956,2012-08-05,11,1344124800000,2012,8,Summer
0.84,0.3020412517780938,0.17,0.1742029467795154,2012-08-05,15,1344124800000,2012,8,Summer
0.6,0.3743533658950945,0.15,0.15467708298258032,2012-08-06,44,1344211200000,2012,8,Summer
0.62,0.3382670283303196,0.09,0.170637591110517,2012-08-06,32,1344211200000,2012,8,Summer
0.5700000000000001,0.3450849327156409,0.16,0.1490668893483726,2012-08-07,40,1344297600000,2012,8,Summer
0.55,0.324900124843945,0.07,0.1492393884392736,2012-08-09,45,1344470400000,2012,8,Summer
0.62,0.3839500640204866,0.14,0.17901480670717768,2012-08-09,28,1344470400000,2012,8,Summer
0.67,0.33757243377483437,0.1,0.16245473413453396,2012-08-10,46,1344556800000,2012,8,Summer
0.52,0.31508683825068007,0.1,0.1323115766128765,2012-08-10,44,1344556800000,2012,8,Summer
0.5700000000000001,0.3694082664287838,0.17,0.1265012252905086,2012-08-11,25,1344643200000,2012,8,Summer
0.54,0.30286919831223624,0.07,0.15941573981001234,2012-08-12,44,1344729600000,2012,8,Summer
0.54,0.3133899006622517,0.11,0.13396385258577034,2012-08-12,46,1344729600000,2012,8,Summer
0.63,0.3748040712468194,0.06,0.17827043766139491,2012-08-15,33,1344988800000,2012,8,Summer
0.68,0.4304621668099743,0.18,0.16856823376041657,2012-08-15,42,1344988800000,2012,8,Summer
0.66,0.3813162705667277,0.1,0.1921988153329375,2012-08-16,26,1345075200000,2012,8,Summer
0.6,0.3247761194029851,0.05,0.1583254164687401,2012-08-16,40,1345075200000,2012,8,Summer
0.74,0.43801699129714045,0.19,0.1649766163752223,2012-08-17,45,1345161600000,2012,8,Summer
0.58,0.3235528856468569,0.1,0.15182730522618423,2012-08-17,42,1345161600000,2012,8,Summer
0.5700000000000001,0.3076060279870829,0.06,0.15117033031845287,2012-08-18,41,1345248000000,2012,8,Summer
0.5700000000000001,0.342034713508992,0.1,0.14658248563401344,2012-08-18,43,1345248000000,2012,8,Summer
0.55,0.2894074074074075,0.05,0.14601784863917194,2012-08-19,33,1345334400000,2012,8,Summer
0.59,0.34110361340879414,0.06,0.15252684190004082,2012-08-20,40,1345420800000,2012,8,Summer
0.55,0.3281759809750298,0.07,0.15246542680618158,2012-08-20,38,1345420800000,2012,8,Summer
0.54,0.34973520249221185,0.17,0.1294759199265657,2012-08-22,17,1345593600000,2012,8,Summer
0.06,0.055094339622641514,0.05,0.005000000000000028,2012-08-23,2,1345680000000,2012,8,Summer
0.6900000000000001,0.37009630818619593,0.05,0.20297953601662036,2012-08-25,17,1345852800000,2012,8,Summer
0.8,0.515080485738492,0.17,0.21202961009150498,2012-08-25,30,1345852800000,2012,8,Summer
0.7000000000000001,0.4093188854489165,0.08,0.21146191895988553,2012-08-26,37,1345939200000,2012,8,Summer
0.58,0.3590944041008116,0.13,0.15833315431425615,2012-08-26,21,1345939200000,2012,8,Summer
0.59,0.3252137123020178,0.07,0.1537185326155648,2012-08-27,41,1346025600000,2012,8,Summer
0.59,0.35831578947368425,0.09,0.1547595897262748,2012-08-27,35,1346025600000,2012,8,Summer
0.35000000000000003,0.2865127701375245,0.22,0.04008282241885235,2012-08-29,14,1346198400000,2012,8,Summer
0.23,0.19326771653543307,0.14,0.03240370349203934,2012-08-30,4,1346284800000,2012,8,Summer
0.88,0.44239047213951516,0.13,0.2342624843303464,2012-08-31,21,1346371200000,2012,8,Summer
0.75,0.5033653846153846,0.1,0.22933109252781225,2012-08-31,20,1346371200000,2012,8,Summer
0.36,0.3057968970380818,0.26,0.03636237371545216,2012-09-01,6,1346457600000,2012,9,Fall
0.8,0.7692226487523992,0.66,0.039191038516477573,2012-09-01,8,1346457600000,2012,9,Fall
0.84,0.48796208530805685,0.27,0.23490541831885353,2012-09-02,6,1346544000000,2012,9,Fall
0.77,0.4197564935064935,0.1,0.18346474651932612,2012-09-02,31,1346544000000,2012,9,Fall
0.46,0.37651041666666674,0.3,0.06506407098647708,2012-09-03,6,1346630400000,2012,9,Fall
0.89,0.2980328332861591,0.09,0.1765058788242351,2012-09-04,34,1346716800000,2012,9,Fall
0.81,0.37249136442141617,0.11,0.19894312424583663,2012-09-04,43,1346716800000,2012,9,Fall
0.47000000000000003,0.43081619110816183,0.38,0.024458635531668063,2012-09-05,26,1346803200000,2012,9,Fall
0.8,0.4085886075949367,0.12,0.23483014346755354,2012-09-06,44,1346889600000,2012,9,Fall
0.9500000000000001,0.5059041394335513,0.09,0.2686465850412414,2012-09-06,36,1346889600000,2012,9,Fall
0.78,0.4654503072684892,0.11,0.221779518166589,2012-09-07,43,1346976000000,2012,9,Fall
0.75,0.4214821294676331,0.09,0.20547070320739938,2012-09-07,36,1346976000000,2012,9,Fall
0.81,0.4466430530164533,0.15,0.2298695917654348,2012-09-08,37,1347062400000,2012,9,Fall
0.66,0.32237990733967314,0.08,0.19037286638291628,2012-09-08,38,1347062400000,2012,9,Fall
0.61,0.25498725573491926,0.2,0.127044222123637,2012-09-10,16,1347235200000,2012,9,Fall
0.77,0.7258906525573193,0.62,0.044135348577789474,2012-09-10,13,1347235200000,2012,9,Fall
0.77,0.35815358791439356,0.07,0.22186682692301898,2012-09-13,45,1347494400000,2012,9,Fall
0.64,0.38536264226735106,0.1,0.19418061543721038,2012-09-13,43,1347494400000,2012,9,Fall
0.79,0.43213100624865336,0.09,0.2424919055618939,2012-09-14,42,1347580800000,2012,9,Fall
0.72,0.41003356571133487,0.05,0.21842536911558214,2012-09-14,33,1347580800000,2012,9,Fall
0.31,0.2189141004862237,0.15,0.04857739508875998,2012-09-15,13,1347667200000,2012,9,Fall
0.7000000000000001,0.4583333333333333,0.09,0.17251736144516022,2012-09-16,25,1347753600000,2012,9,Fall
0.27,0.2325725338491296,0.19,0.021946130708196055,2012-09-16,7,1347753600000,2012,9,Fall
0.72,0.37558614564831244,0.09,0.1959039208961542,2012-09-17,41,1347840000000,2012,9,Fall
0.79,0.44672156862745116,0.12,0.21444887922138445,2012-09-17,34,1347840000000,2012,9,Fall
0.76,0.5619511525795827,0.23,0.184245717385778,2012-09-18,32,1347926400000,2012,9,Fall
0.21,0.1952450980392157,0.17,0.014624940645653839,2012-09-18,12,1347926400000,2012,9,Fall
0.71,0.3797909642616319,0.1,0.18630333737752927,2012-09-19,38,1348012800000,2012,9,Fall
0.77,0.3972366522366523,0.13,0.21905421703313543,2012-09-19,40,1348012800000,2012,9,Fall
0.64,0.36143388666285053,0.06,0.1750019772503228,2012-09-20,34,1348099200000,2012,9,Fall
0.64,0.2770100713386488,0.07,0.19510478349648389,2012-09-20,45,1348099200000,2012,9,Fall
0.66,0.36885126446635236,0.14,0.1762879856839091,2012-09-21,41,1348185600000,2012,9,Fall
0.72,0.38638881829733174,0.08,0.18750255584422718,2012-09-21,33,1348185600000,2012,9,Fall
0.58,0.32474958609271515,0.05,0.14578449537803245,2012-09-22,46,1348272000000,2012,9,Fall
0.31,0.28636363636363643,0.28,0.011999999999999525,2012-09-22,5,1348272000000,2012,9,Fall
0.55,0.3721733720447946,0.2,0.1132383043861349,2012-09-23,45,1348358400000,2012,9,Fall
0.52,0.3351658547900719,0.09,0.12576712850634103,2012-09-23,41,1348358400000,2012,9,Fall
0.64,0.32116816143497756,0.05,0.17997455038542723,2012-09-24,41,1348444800000,2012,9,Fall
0.6900000000000001,0.4152711496746204,0.15,0.17203990023458893,2012-09-24,22,1348444800000,2012,9,Fall
0.97,0.8434528186274511,0.67,0.08957097288560398,2012-09-25,28,1348531200000,2012,9,Fall
0.74,0.3691765285996056,0.15,0.1744940783837763,2012-09-26,34,1348617600000,2012,9,Fall
0.78,0.4241745134965475,0.16,0.20260037902295971,2012-09-26,27,1348617600000,2012,9,Fall
0.79,0.47406963067513536,0.05,0.22526795990968185,2012-09-27,37,1348704000000,2012,9,Fall
0.61,0.30120943952802365,0.05,0.18029631280487396,2012-09-27,43,1348704000000,2012,9,Fall
0.66,0.37503481894150426,0.09,0.17461421032945623,2012-09-28,35,1348790400000,2012,9,Fall
0.74,0.38592857142857157,0.05,0.22056937404234528,2012-09-28,36,1348790400000,2012,9,Fall
0.76,0.5902586594691859,0.21,0.14531463618749774,2013-06-04,38,1370304000000,2013,6,Summer
0.72,0.5260070129300899,0.21,0.14463340161137747,2013-06-04,42,1370304000000,2013,6,Summer
0.8,0.6027675624705328,0.26,0.15431579844905585,2013-06-06,38,1370476800000,2013,6,Summer
0.58,0.4222993361496681,0.26,0.09450690744890294,2013-06-07,15,1370563200000,2013,6,Summer
0.71,0.5773000639795267,0.38,0.08255726787714596,2013-06-08,22,1370649600000,2013,6,Summer
0.78,0.5447842197035746,0.18,0.17324516988617317,2013-06-11,42,1370908800000,2013,6,Summer
0.64,0.4289014675052411,0.2,0.10410998457827571,2013-06-12,24,1370995200000,2013,6,Summer
0.6900000000000001,0.5595682013154133,0.31,0.09856107606091724,2013-06-12,35,1370995200000,2013,6,Summer
0.72,0.637305389221557,0.25,0.10124228365658251,2013-06-13,20,1371081600000,2013,6,Summer
0.79,0.5494938917975567,0.42,0.11340059028748878,2013-06-13,14,1371081600000,2013,6,Summer
0.9500000000000001,0.9233579725448787,0.79,0.05341405455954197,2013-06-15,7,1371254400000,2013,6,Summer
0.67,0.67,0.67,0.0,2013-06-15,1,1371254400000,2013,6,Summer
0.65,0.506744089589382,0.25,0.13813792443713824,2013-06-16,21,1371340800000,2013,6,Summer
0.72,0.5485905550146056,0.26,0.15484175641307468,2013-06-16,38,1371340800000,2013,6,Summer
0.74,0.6243517635843662,0.56,0.061084866757205356,2013-06-18,13,1371513600000,2013,6,Summer
0.91,0.6260489510489512,0.19,0.23492942926481972,2013-06-21,7,1371772800000,2013,6,Summer
0.71,0.47231283981597655,0.16,0.18881271143649192,2013-06-22,25,1371859200000,2013,6,Summer
0.71,0.5015903614457832,0.19,0.1623179208775683,2013-06-25,11,1372118400000,2013,6,Summer
0.3,0.18419112627986348,0.12,0.04072263907623542,2013-06-28,18,1372377600000,2013,6,Summer
0.28,0.2478393881453155,0.16,0.03717146017475664,2013-06-28,19,1372377600000,2013,6,Summer
0.63,0.37949433487201006,0.11,0.18362280177944493,2013-06-30,45,1372550400000,2013,6,Summer
0.76,0.45935599712712466,0.21,0.19028301700748995,2013-06-30,39,1372550400000,2013,6,Summer
0.65,0.4573240894039735,0.2,0.1598818088984333,2013-07-01,46,1372636800000,2013,7,Summer
0.61,0.4091508718726309,0.12,0.16155562242787144,2013-07-01,37,1372636800000,2013,7,Summer
0.64,0.35127124563445866,0.07,0.17161630125824376,2013-07-02,37,1372723200000,2013,7,Summer
0.25,0.17286659316427783,0.13,0.03941724252487081,2013-07-02,11,1372723200000,2013,7,Summer
0.5700000000000001,0.37172284644194753,0.15,0.14940771956852394,2013-07-03,45,1372809600000,2013,7,Summer
0.61,0.34848545636910727,0.2,0.10562779655449901,2013-07-03,22,1372809600000,2013,7,Summer
0.65,0.4637196467991171,0.08,0.16025370510537343,2013-07-04,32,1372896000000,2013,7,Summer
0.64,0.3627441860465117,0.22,0.13068067952073126,2013-07-04,25,1372896000000,2013,7,Summer
0.21,0.1216122840690979,0.1,0.02918142483765229,2013-07-05,15,1372982400000,2013,7,Summer
0.17,0.136525198938992,0.12,0.015523280008497372,2013-07-05,12,1372982400000,2013,7,Summer
0.71,0.6204766734279918,0.51,0.06668749674580832,2013-07-06,6,1373068800000,2013,7,Summer
0.22,0.20565384615384616,0.2,0.00829156197588888,2013-07-06,4,1373068800000,2013,7,Summer
0.65,0.5273254337706307,0.26,0.1335763092224346,2013-07-07,21,1373155200000,2013,7,Summer
0.49,0.2487282229965157,0.19,0.0875156236051596,2013-07-09,16,1373328000000,2013,7,Summer
0.22,0.1713610038610038,0.14,0.026286350492645976,2013-07-09,12,1373328000000,2013,7,Summer
0.22,0.20641791044776117,0.15,0.034999999999999955,2013-07-11,2,1373500800000,2013,7,Summer
0.24,0.24,0.24,3.041686791657381e-09,2013-07-12,3,1373587200000,2013,7,Summer
0.72,0.3360051451672179,0.15,0.1533060169708833,2013-07-12,29,1373587200000,2013,7,Summer
0.24,0.21899521531100477,0.21,0.01089724735885172,2013-07-13,4,1373673600000,2013,7,Summer
0.7000000000000001,0.5692172330097087,0.51,0.0639213383777286,2013-07-15,8,1373846400000,2013,7,Summer
0.6900000000000001,0.3718747399084478,0.1,0.19875836809777056,2013-07-16,45,1373932800000,2013,7,Summer
0.77,0.4553572514442079,0.18,0.22066496798480192,2013-07-16,31,1373932800000,2013,7,Summer
0.77,0.5077472527472526,0.15,0.21628340758526599,2013-07-18,11,1374105600000,2013,7,Summer
0.34,0.28010443864229767,0.23,0.03446236093171289,2013-07-19,9,1374192000000,2013,7,Summer
0.5,0.16608695652173913,0.09,0.11671427600007736,2013-07-19,9,1374192000000,2013,7,Summer
0.47000000000000003,0.2671645185746777,0.05,0.11824990486254099,2013-07-20,25,1374278400000,2013,7,Summer
0.4,0.25804935370152765,0.18,0.06528191476252616,2013-07-20,9,1374278400000,2013,7,Summer
0.6900000000000001,0.2992900523560209,0.11,0.16695382669143458,2013-07-21,45,1374364800000,2013,7,Summer
0.5700000000000001,0.3450562274559729,0.13,0.1424414333168727,2013-07-21,43,1374364800000,2013,7,Summer
0.64,0.3851471375066881,0.1,0.1963228633314691,2013-07-22,30,1374451200000,2013,7,Summer
0.67,0.420691852526172,0.13,0.1946657391530415,2013-07-22,20,1374451200000,2013,7,Summer
0.74,0.4077869198312236,0.16,0.1938148718376755,2013-07-23,44,1374537600000,2013,7,Summer
0.63,0.3177360469995804,0.11,0.18318364259283723,2013-07-23,45,1374537600000,2013,7,Summer
0.63,0.41801310043668133,0.18,0.15073668623000416,2013-07-24,37,1374624000000,2013,7,Summer
0.58,0.33201812392848395,0.11,0.15020416213467797,2013-07-24,31,1374624000000,2013,7,Summer
0.58,0.3166449853126312,0.09,0.1668206695900395,2013-07-25,45,1374710400000,2013,7,Summer
0.64,0.46708818635607324,0.2,0.19210979371053977,2013-07-25,18,1374710400000,2013,7,Summer
0.45,0.3178869047619048,0.16,0.10552105892925362,2013-07-26,7,1374796800000,2013,7,Summer
0.55,0.32917629113096536,0.07,0.14971835545696346,2013-07-26,41,1374796800000,2013,7,Summer
0.64,0.40388753799392096,0.2,0.11142500861287243,2013-07-27,26,1374883200000,2013,7,Summer
0.27,0.10653846153846153,0.07,0.09428090415820634,2013-07-27,3,1374883200000,2013,7,Summer
0.7000000000000001,0.5368023046453007,0.36,0.11285270963526813,2013-07-29,19,1375056000000,2013,7,Summer
0.73,0.65390756302521,0.36,0.1280976190254923,2013-07-29,10,1375056000000,2013,7,Summer
0.71,0.3395614771296685,0.11,0.19079482872097614,2013-07-30,45,1375142400000,2013,7,Summer
0.63,0.360562347188264,0.13,0.15805880292213736,2013-07-30,43,1375142400000,2013,7,Summer
0.5700000000000001,0.36579048349961635,0.15,0.128027232346178,2013-07-31,24,1375228800000,2013,7,Summer
0.61,0.37294493945624846,0.14,0.16250346630632367,2013-07-31,41,1375228800000,2013,7,Summer
0.6,0.3923998697492674,0.14,0.17136161707043404,2013-08-01,29,1375315200000,2013,8,Summer
0.63,0.4248020954598372,0.16,0.15601547488107326,2013-08-03,26,1375488000000,2013,8,Summer
0.59,0.3414077555816687,0.06,0.16148462873772093,2013-08-03,38,1375488000000,2013,8,Summer
0.58,0.3159628942486084,0.11,0.15269809816652413,2013-08-04,28,1375574400000,2013,8,Summer
0.68,0.46807347287484,0.21,0.15926480630991424,2013-08-04,43,1375574400000,2013,8,Summer
0.58,0.2648627450980393,0.1,0.17310909566735674,2013-08-05,19,1375660800000,2013,8,Summer
0.66,0.33994267698480946,0.06,0.21254632725711028,2013-08-06,33,1375747200000,2013,8,Summer
0.56,0.32131786158309156,0.11,0.14817407180595227,2013-08-06,45,1375747200000,2013,8,Summer
0.29,0.29,0.29,0.0,2013-08-07,1,1375833600000,2013,8,Summer
0.66,0.3173783977110157,0.17,0.15587621271376295,2013-08-08,27,1375920000000,2013,8,Summer
0.6,0.3775355129650507,0.17,0.15364874391916325,2013-08-09,42,1376006400000,2013,8,Summer
0.37,0.13657091561938958,0.08,0.07804715257260424,2013-08-09,9,1376006400000,2013,8,Summer
0.59,0.30328028856354766,0.08,0.16502814549269862,2013-08-10,43,1376092800000,2013,8,Summer
0.66,0.3742528735632184,0.15,0.17821297356134946,2013-08-10,42,1376092800000,2013,8,Summer
0.56,0.3005339966832504,0.15,0.11697530603602711,2013-08-11,30,1376179200000,2013,8,Summer
0.5700000000000001,0.4101744548286604,0.27,0.1035805272231933,2013-08-11,11,1376179200000,2013,8,Summer
0.19,0.13903846153846156,0.06,0.044776764930999,2013-08-12,11,1376265600000,2013,8,Summer
0.63,0.3348969072164949,0.14,0.16517854163687223,2013-08-12,36,1376265600000,2013,8,Summer
0.64,0.3129941980936593,0.1,0.17321562955168818,2013-08-13,45,1376352000000,2013,8,Summer
0.49,0.17748231966053749,0.05,0.1186198116767271,2013-08-13,24,1376352000000,2013,8,Summer
0.66,0.4058304011259678,0.13,0.19494256632830764,2013-08-14,24,1376438400000,2013,8,Summer
0.59,0.3697091800981078,0.16,0.15470809149097173,2013-08-14,23,1376438400000,2013,8,Summer
